Club Name,Country,Club URL,Player Name,Player URL
FC Nantes,France,https://www.transfermarkt.com/fc-nantes/startseite/verein/995,Lamine Diack,https://www.transfermarkt.com/lamine-diack/profil/spieler/649024
FC Nantes,France,https://www.transfermarkt.com/fc-nantes/startseite/verein/995,Samuel Moutoussamy,https://www.transfermarkt.com/samuel-moutoussamy/profil/spieler/353403
FC Nantes,France,https://www.transfermarkt.com/fc-nantes/startseite/verein/995,Douglas Augusto,https://www.transfermarkt.com/douglas-augusto/profil/spieler/393621
FC Nantes,France,https://www.transfermarkt.com/fc-nantes/startseite/verein/995,Moussa Sissoko,https://www.transfermarkt.com/moussa-sissoko/profil/spieler/46001
FC Nantes,France,https://www.transfermarkt.com/fc-nantes/startseite/verein/995,Adson,https://www.transfermarkt.com/adson/profil/spieler/868891
FC Nantes,France,https://www.transfermarkt.com/fc-nantes/startseite/verein/995,Florent Mollet,https://www.transfermarkt.com/florent-mollet/profil/spieler/222859
FC Nantes,France,https://www.transfermarkt.com/fc-nantes/startseite/verein/995,Moses Simon,https://www.transfermarkt.com/moses-simon/profil/spieler/274862
FC Nantes,France,https://www.transfermarkt.com/fc-nantes/startseite/verein/995,Stredair Appuah,https://www.transfermarkt.com/stredair-appuah/profil/spieler/1004618
FC Nantes,France,https://www.transfermarkt.com/fc-nantes/startseite/verein/995,Marquinhos,https://www.transfermarkt.com/marquinhos/profil/spieler/668268
FC Nantes,France,https://www.transfermarkt.com/fc-nantes/startseite/verein/995,Marcus Coco,https://www.transfermarkt.com/marcus-coco/profil/spieler/353365
FC Nantes,France,https://www.transfermarkt.com/fc-nantes/startseite/verein/995,Abdoul Kader Bamba,https://www.transfermarkt.com/abdoul-kader-bamba/profil/spieler/560725
